# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.9323
# k_min, k_max      =     0.0000    3.6470
# E_min, E_max      =   -63.0029   94.8857
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      2.071515     20.285900
      2.075788     20.352400
      2.080061     20.422000
      2.084334     20.494600
      2.088607     20.570100
      2.092880     20.611100
      2.097153     20.579300
      2.101426     20.544700
      2.105699     20.507200
      2.109972     20.466700
      2.114245     20.423100
      2.118517     20.376300
      2.122790     20.326400
      2.127063     20.273100
      2.131336     20.216600
      2.135609     20.156900
      2.139882     20.093800
      2.144155     20.027500
      2.148428     19.958100
      2.152701     19.885600
      2.156974     19.810100
      2.161247     19.732000
      2.165520     19.651500
      2.169793     19.569200
      2.174066     19.486200
      2.178339     19.405100
      2.182612     19.331500
      2.186885     19.273700
      2.191158     19.233200
      2.195431     19.203000
      2.199704     19.177700
      2.203977     19.154900
      2.208250     19.133500
      2.212523     19.112900
      2.216796     19.092900
      2.221069     19.073400
      2.225342     19.054200
      2.229615     19.035300
      2.233888     19.016600
      2.238161     18.998200
      2.242434     18.980000
      2.246707     18.962000
      2.250980     18.944200
      2.255252     18.926500
      2.259525     18.909000
      2.263798     18.891700
      2.268071     18.874500
      2.272344     18.857500
      2.276617     18.840600
      2.280890     18.823900
      2.285163     18.807300
      2.289436     18.790800
      2.293709     18.774400
      2.297982     18.758200
      2.302255     18.742200
      2.306528     18.726200
      2.310801     18.710400
      2.315074     18.694700
      2.319347     18.679200
      2.323620     18.663800
      2.327893     18.648500
      2.332166     18.633400
      2.336439     18.618400
      2.340712     18.603600
      2.344985     18.588900
      2.349258     18.574400
      2.353531     18.560100
      2.357804     18.545900
      2.362077     18.531900
      2.366350     18.518000
      2.370623     18.504300
      2.374896     18.490800
      2.379169     18.477500
      2.383442     18.464300
      2.387715     18.451300
      2.391987     18.448200
      2.396260     18.466000
      2.400533     18.484000
      2.404806     18.502000
      2.409079     18.520100
      2.413352     18.538300
      2.417625     18.556500
      2.421898     18.574700
      2.426171     18.592900
      2.430444     18.611000
      2.434717     18.629100
      2.438990     18.647200
      2.443263     18.665100
      2.447536     18.683000
      2.451809     18.700700
      2.456082     18.718200
      2.460355     18.735600
      2.464628     18.752700
      2.468901     18.769700
      2.473174     18.786400
      2.477447     18.802900
      2.481720     18.819100
      2.485993     18.835000
      2.490266     18.850500
      2.494539     18.865800
      2.498812     18.880700
      2.503085     18.895200
      2.507358     18.909400
      2.511631     18.923100
      2.515904     18.936500
      2.520177     18.949400
      2.524450     18.961900
      2.528722     18.973900
      2.532995     18.985400
      2.537268     18.996500
      2.541541     19.007100
      2.545814     19.017100
      2.550087     19.026700
      2.554360     19.035700
      2.558633     19.044200
      2.562906     19.052200
      2.567179     19.059600
      2.571452     19.066500
      2.575725     19.072800
      2.579998     19.078500
      2.584271     19.083700
      2.588544     19.088300
      2.592817     19.092300
      2.597090     19.095700
      2.601363     19.098500
      2.605636     19.100800
      2.609909     19.102400
      2.614182     19.103500
      2.618455     19.103900
      2.622715     19.103600
      2.626975     19.103000
      2.631236     19.101900
      2.635496     19.100400
      2.639756     19.098500
      2.644016     19.096100
      2.648277     19.093300
      2.652537     19.090000
      2.656797     19.086200
      2.661057     19.081900
      2.665317     19.077100
      2.669578     19.071700
      2.673838     19.065600
      2.678098     19.059000
      2.682358     19.051600
      2.686619     19.043600
      2.690879     19.034800
      2.695139     19.025200
      2.699399     19.014900
      2.703660     19.003600
      2.707920     18.991500
      2.712180     18.978500
      2.716440     18.964400
      2.720701     18.949400
      2.724961     18.933400
      2.729221     18.916200
      2.733481     18.898000
      2.737742     18.878600
      2.742002     18.858100
      2.746262     18.836300
      2.750522     18.813300
      2.754782     18.789000
      2.759043     18.763500
      2.763303     18.736600
      2.767563     18.708400
      2.771823     18.678800
      2.776084     18.647900
      2.780344     18.615500
      2.784604     18.581700
      2.788864     18.546600
      2.793125     18.509900
      2.797385     18.471900
      2.801645     18.432400
      2.805905     18.391400
      2.810166     18.349000
      2.814426     18.305100
      2.818686     18.259800
      2.822946     18.213100
      2.827206     18.164900
      2.831467     18.115400
      2.835727     18.064400
      2.839987     18.012000
      2.844247     17.958300
      2.848508     17.903200
      2.852768     17.846800
      2.857028     17.789100
      2.861288     17.730100
      2.865549     17.669900
      2.869809     17.608500
      2.874069     17.545900
      2.878329     17.482100
      2.882590     17.417300
      2.886850     17.457500
      2.891110     17.549600
      2.895370     17.641100
      2.899631     17.731900
      2.903891     17.821400
      2.908151     17.909300
      2.912411     17.995000
      2.916671     18.077800
      2.920932     18.156900
      2.925192     18.231300
      2.929452     18.299600
      2.933712     18.360500
      2.937973     18.412500
      2.942233     18.454300
      2.946493     18.485100
      2.950753     18.504700
      2.955014     18.513900
      2.959274     18.513900
      2.963534     18.506400
      2.967794     18.493300
      2.972055     18.476000
      2.976315     18.455900
      2.980575     18.434100
      2.984835     18.411400
      2.989096     18.388700
      2.993356     18.366300
      2.997616     18.344700
      3.001876     18.324200
      3.006136     18.305100
      3.010397     18.287600
      3.014657     18.271800
      3.018917     18.257900
      3.023177     18.246000
      3.027438     18.236200
      3.031698     18.228500
      3.035958     18.222900
      3.040218     18.219600
      3.044479     18.218500
      3.048752     18.219600
      3.053025     18.222900
      3.057298     18.228600
      3.061571     18.236400
      3.065843     18.246500
      3.070116     18.258900
      3.074389     18.273600
      3.078662     18.290500
      3.082935     18.309700
      3.087208     18.331300
      3.091481     18.355100
      3.095754     18.381300
      3.100027     18.409800
      3.104300     18.440700
      3.108573     18.473900
      3.112846     18.509500
      3.117119     18.547600
      3.121392     18.588000
      3.125665     18.630900
      3.129938     18.676200
      3.134211     18.724000
      3.138484     18.774100
      3.142757     18.826700
      3.147030     18.881800
      3.151303     18.939100
      3.155576     18.998800
      3.159849     19.060800
      3.164122     19.113700
      3.168395     19.056700
      3.172668     19.001700
      3.176941     18.948900
      3.181214     18.898200
      3.185487     18.850000
      3.189760     18.804100
      3.194033     18.760800
      3.198306     18.720000
      3.202578     18.682000
      3.206851     18.646800
      3.211124     18.614400
      3.215397     18.584900
      3.219670     18.558400
      3.223943     18.535000
      3.228216     18.514700
      3.232489     18.497600
      3.236762     18.552600
      3.241035     18.627900
      3.245308     18.701000
      3.249581     18.771700
      3.253854     18.839800
      3.258127     18.905200
      3.262400     18.967000
      3.266673     18.938800
      3.270946     18.785300
      3.275219     18.627000
      3.279492     18.535500
      3.283765     18.560700
      3.288038     18.589800
      3.292311     18.622800
      3.296584     18.659700
      3.300857     18.700600
      3.305130     18.745400
      3.309403     18.794300
      3.313676     18.847300
      3.317949     18.904400
      3.322222     18.965700
      3.326495     19.031300
      3.330768     19.101000
      3.335041     19.175200
      3.339313     19.253600
      3.343586     19.336500
      3.347859     19.423800
      3.352132     19.515600
      3.356405     19.612000
      3.360678     19.658800
      3.364951     19.668600
      3.369224     19.679600
      3.373497     19.692400
      3.377770     19.707800
      3.382043     19.726700
      3.386316     19.750200
      3.390589     19.779400
      3.394862     19.815300
      3.399135     19.859300
      3.403408     19.912500
      3.407681     19.975900
      3.411954     20.050200
      3.416227     20.136100
      3.420500     20.233700
      3.424773     20.342900
      3.429046     20.463600
      3.433319     20.595200
      3.437592     20.737100
      3.441865     20.888700
      3.446138     21.049400
      3.450411     21.218600
      3.454684     21.395700
      3.458957     21.580200
      3.463230     21.771600
      3.467503     21.969600
      3.471776     22.173600
      3.476048     22.383400
      3.480321     22.598600
      3.484594     22.818800
      3.488867     23.043800
      3.493140     23.273100
      3.497413     23.506500
      3.501686     23.743600
      3.505959     23.983900
      3.510232     24.227100
      3.514505     24.472600
      3.518778     24.719800
      3.523051     24.968000
      3.527324     25.216300
      3.531597     25.463700
      3.535870     25.708700
      3.540143     25.949500
      3.544416     26.183700
      3.548689     26.408100
      3.552962     26.618900
      3.557235     26.811400
      3.561508     26.981000
      3.565781     27.124400
      3.570054     27.240000
      3.574327     27.327500
      3.578600     27.381800
      3.582873     27.415100
      3.587146     27.443400
      3.591419     27.469300
      3.595692     27.493400
      3.599965     27.515700
      3.604238     27.536300
      3.608511     27.555100
      3.612783     27.572000
      3.617056     27.587200
      3.621329     27.600500
      3.625602     27.611800
      3.629875     27.621300
      3.634148     27.628800
      3.638421     27.634400
      3.642694     27.638100
      3.646967     27.640000


      0.000000     20.837400
      0.004260     20.836800
      0.008520     20.834900
      0.012781     20.831800
      0.017041     20.827300
      0.021301     20.821500
      0.025561     20.814300
      0.029822     20.805600
      0.034082     20.795300
      0.038342     20.783200
      0.042602     20.769300
      0.046863     20.753400
      0.051123     20.735400
      0.055383     20.715000
      0.059643     20.692000
      0.063904     20.666300
      0.068164     20.637600
      0.072424     20.605600
      0.076684     20.570100
      0.080945     20.530900
      0.085205     20.576000
      0.089465     20.629800
      0.093725     20.683800
      0.097985     20.738400
      0.102246     20.793200
      0.106506     20.848300
      0.110766     20.903700
      0.115026     20.959400
      0.119287     21.015300
      0.123547     21.071500
      0.127807     21.127800
      0.132067     21.184400
      0.136328     21.241200
      0.140588     21.298200
      0.144848     21.355400
      0.149108     21.412700
      0.153369     21.470200
      0.157629     21.527800
      0.161889     21.514900
      0.166149     21.461900
      0.170410     21.409400
      0.174670     21.357100
      0.178930     21.305000
      0.183190     21.252800
      0.187450     21.200300
      0.191711     21.147500
      0.195971     21.094200
      0.200231     21.040300
      0.204491     20.985800
      0.208752     20.930600
      0.213012     20.874600
      0.217272     20.817700
      0.221532     20.760000
      0.225793     20.701500
      0.230053     20.642000
      0.234313     20.581600
      0.238573     20.520300
      0.242834     20.458200
      0.247094     20.395200
      0.251354     20.331400
      0.255614     20.266700
      0.259875     20.210900
      0.264135     20.220900
      0.268395     20.231600
      0.272655     20.243000
      0.276915     20.255000
      0.281176     20.267600
      0.285436     20.280600
      0.289696     20.294000
      0.293956     20.307800
      0.298217     20.321900
      0.302477     20.336200
      0.306737     20.350700
      0.310997     20.365200
      0.315258     20.379900
      0.319518     20.394500
      0.323778     20.409000
      0.328038     20.423400
      0.332299     20.437600
      0.336559     20.451600
      0.340819     20.465300
      0.345079     20.478600
      0.349340     20.491600
      0.353600     20.504100
      0.357860     20.516200
      0.362120     20.527700
      0.366380     20.538800
      0.370641     20.549200
      0.374901     20.559000
      0.379161     20.568100
      0.383421     20.576600
      0.387682     20.584300
      0.391942     20.591400
      0.396202     20.597600
      0.400462     20.603100
      0.404723     20.607900
      0.408983     20.611800
      0.413243     20.614800
      0.417503     20.617100
      0.421764     20.618500
      0.426024     20.619100
      0.430284     20.615300
      0.434544     20.604000
      0.438805     20.585400
      0.443065     20.559600
      0.447325     20.527200
      0.451585     20.488500
      0.455845     20.444100
      0.460106     20.394500
      0.464366     20.340200
      0.468626     20.281900
      0.472886     20.220200
      0.477147     20.155800
      0.481407     20.089400
      0.485667     20.021800
      0.489927     19.953800
      0.494188     19.886400
      0.498448     19.820700
      0.502708     19.758100
      0.506968     19.700100
      0.511229     19.648500
      0.515489     19.605300
      0.519749     19.572200
      0.524009     19.550800
      0.528269     19.541900
      0.532530     19.545300
      0.536790     19.560500
      0.541050     19.586100
      0.545310     19.620900
      0.549571     19.663300
      0.553831     19.712300
      0.558091     19.766800
      0.562351     19.826000
      0.566612     19.889300
      0.570872     19.956000
      0.575132     20.025800
      0.579392     20.098300
      0.583653     20.173000
      0.587913     20.249900
      0.592173     20.328500
      0.596433     20.408700
      0.600694     20.490200
      0.604954     20.572900
      0.609214     20.656600
      0.613474     20.741100
      0.617734     20.826200
      0.621995     20.911700
      0.626255     20.997600
      0.630515     21.083600
      0.634775     21.169500
      0.639036     21.255300
      0.643296     21.340800
      0.647556     21.425700
      0.651816     21.510100
      0.656077     21.593800
      0.660337     21.676600
      0.664597     21.758300
      0.668857     21.839000
      0.673118     21.918500
      0.677378     21.996700
      0.681638     22.073400
      0.685898     22.148600
      0.690159     22.115000
      0.694419     22.041200
      0.698679     21.965600
      0.702939     21.888300
      0.707199     21.809400
      0.711460     21.728700
      0.715720     21.646400
      0.719980     21.562500
      0.724240     21.477100
      0.728501     21.390300
      0.732761     21.302000
      0.737021     21.212300
      0.741281     21.121500
      0.745542     21.029400
      0.749802     20.936300
      0.754062     20.842200
      0.758322     20.747300
      0.762583     20.651800
      0.766843     20.555700
      0.771103     20.459200
      0.775363     20.362600
      0.779624     20.266100
      0.783884     20.169900
      0.788144     20.074400
      0.792404     19.979800
      0.796664     19.886500
      0.800925     19.795100
      0.805185     19.705900
      0.809445     19.619700
      0.813705     19.537000
      0.817966     19.458600
      0.822226     19.385400
      0.826486     19.318400
      0.830746     19.258600
      0.835007     19.207100
      0.839267     19.165000
      0.843527     19.133300
      0.847787     19.113000
      0.852048     19.104500
      0.856308     19.104300
      0.860568     19.103900
      0.864828     19.103200
      0.869089     19.102400
      0.873349     19.101400
      0.877609     19.100400
      0.881869     19.099500
      0.886129     19.098800
      0.890390     19.098500
      0.894650     19.098700
      0.898910     19.099600
      0.903170     19.101400
      0.907431     19.104300
      0.911691     19.108500
      0.915951     19.114200
      0.920211     19.121600
      0.924472     19.131000
      0.928732     19.142600
      0.932992     19.156600
      0.937252     19.173300
      0.941513     19.192900
      0.945773     19.215700
      0.950033     19.241800
      0.954293     19.271500
      0.958554     19.305200
      0.962814     19.342900
      0.967074     19.384900
      0.971334     19.431400
      0.975594     19.482600
      0.979855     19.538800
      0.984115     19.600100
      0.988375     19.666700
      0.992635     19.738700
      0.996896     19.816400
      1.001156     19.899800
      1.005416     19.989200
      1.009676     20.084500
      1.013937     20.185900
      1.018197     20.293600
      1.022457     20.407600
      1.026717     20.527900
      1.030978     20.654600
      1.035238     20.787800
      1.039498     20.927400
      1.043758     21.073500
      1.048019     21.226100
      1.052279     21.385200
      1.056539     21.550600
      1.060799     21.722500
      1.065059     21.900600
      1.069320     22.085000
      1.073580     22.275400
      1.077840     22.471800
      1.082100     22.673900
      1.086361     22.881600
      1.090621     23.094600
      1.094881     23.312600
      1.099141     23.535100
      1.103402     23.761800
      1.107662     23.992100
      1.111922     24.225400
      1.116182     24.460700
      1.120443     24.697000
      1.124703     24.933100
      1.128963     25.167100
      1.133223     25.397200
      1.137484     25.620600
      1.141744     25.834400
      1.146004     26.035200
      1.150264     26.219900
      1.154524     26.386100
      1.158785     26.532800
      1.163045     26.660700
      1.167305     26.772200
      1.171565     26.867600
      1.175826     26.950700
      1.180086     27.023800
      1.184346     27.088900
      1.188606     27.147300
      1.192867     27.200100
      1.197127     27.248200
      1.201387     27.292200
      1.205647     27.332600
      1.209908     27.369700
      1.214168     27.403900
      1.218428     27.435300
      1.222688     27.464200
      1.226949     27.490600
      1.231209     27.514700
      1.235469     27.536600
      1.239729     27.556200
      1.243989     27.573800
      1.248250     27.589200
      1.252510     27.602600
      1.256770     27.614000
      1.261030     27.623300
      1.265291     27.630600
      1.269551     27.636000
      1.273811     27.639300
      1.278071     27.640400
      1.282337     27.641400
      1.286602     27.643500
      1.290867     27.646800
      1.295133     27.651200
      1.299398     27.656700
      1.303663     27.663300
      1.307928     27.670900
      1.312194     27.679700
      1.316459     27.689400
      1.320724     27.700100
      1.324990     27.711800
      1.329255     27.724400
      1.333520     27.737900
      1.337785     27.752200
      1.342051     27.767300
      1.346316     27.783200
      1.350581     27.799700
      1.354847     27.816800
      1.359112     27.834600
      1.363377     27.852800
      1.367642     27.871500
      1.371908     27.890500
      1.376173     27.909900
      1.380438     27.929600
      1.384704     27.949400
      1.388969     27.969400
      1.393234     27.989400
      1.397499     28.009400
      1.401765     28.029300
      1.406030     27.977800
      1.410295     27.897800
      1.414561     27.821000
      1.418826     27.747100
      1.423091     27.675700
      1.427356     27.521800
      1.431622     27.293300
      1.435887     27.067800
      1.440152     26.845400
      1.444418     26.626300
      1.448683     26.410600
      1.452948     26.198600
      1.457213     25.990300
      1.461479     25.785900
      1.465744     25.585300
      1.470009     25.388800
      1.474275     25.196300
      1.478540     25.007900
      1.482805     24.823600
      1.487070     24.643400
      1.491336     24.467300
      1.495601     24.295500
      1.499866     24.127700
      1.504132     23.964100
      1.508397     23.804600
      1.512662     23.649100
      1.516928     23.497800
      1.521193     23.350400
      1.525458     23.207000
      1.529723     23.067600
      1.533989     22.932000
      1.538254     22.800200
      1.542519     22.672300
      1.546785     22.548000
      1.551050     22.427500
      1.555315     22.310500
      1.559580     22.197100
      1.563846     22.087200
      1.568111     21.980700
      1.572376     21.877600
      1.576642     21.777800
      1.580907     21.681200
      1.585172     21.587800
      1.589437     21.497500
      1.593703     21.410300
      1.597968     21.326100
      1.602233     21.244700
      1.606499     21.166300
      1.610764     21.090600
      1.615029     21.017700
      1.619294     20.947400
      1.623560     20.879800
      1.627825     20.814700
      1.632090     20.752000
      1.636356     20.691900
      1.640621     20.634100
      1.644886     20.578600
      1.649151     20.525300
      1.653417     20.482700
      1.657682     20.538600
      1.661947     20.594600
      1.666213     20.650700
      1.670478     20.706700
      1.674743     20.762500
      1.679008     20.818100
      1.683274     20.873300
      1.687539     20.928100
      1.691804     20.982500
      1.696070     21.036300
      1.700335     21.089500
      1.704600     21.142200
      1.708865     21.194200
      1.713131     21.245600
      1.717396     21.296400
      1.721661     21.346600
      1.725927     21.396200
      1.730192     21.445300
      1.734457     21.493800
      1.738722     21.541800
      1.742988     21.589400
      1.747253     21.636500
      1.751518     21.683200
      1.755784     21.729600
      1.760049     21.775600
      1.764314     21.821300
      1.768580     21.866700
      1.772845     21.911800
      1.777110     21.956700
      1.781375     22.001300
      1.785641     22.045700
      1.789906     22.089900
      1.794171     22.133900
      1.798437     22.177700
      1.802702     22.221200
      1.806967     22.264500
      1.811232     22.307600
      1.815498     22.350500
      1.819763     22.393100
      1.824028     22.435500
      1.828294     22.477600
      1.832559     22.431300
      1.836824     22.359500
      1.841089     22.287600
      1.845355     22.215800
      1.849620     22.144200
      1.853885     22.072700
      1.858151     22.001600
      1.862416     21.930800
      1.866681     21.860400
      1.870946     21.790600
      1.875212     21.721500
      1.879477     21.653200
      1.883742     21.585700
      1.888008     21.519300
      1.892273     21.454100
      1.896538     21.390200
      1.900803     21.327800
      1.905069     21.267200
      1.909334     21.208700
      1.913599     21.152500
      1.917865     21.099100
      1.922130     21.048900
      1.926395     21.002300
      1.930660     20.959900
      1.934926     20.922200
      1.939191     20.889700
      1.943456     20.862800
      1.947722     20.841600
      1.951987     20.825900
      1.956252     20.815200
      1.960517     20.808800
      1.964783     20.806000
      1.969048     20.805800
      1.973313     20.807700
      1.977579     20.810900
      1.981844     20.814800
      1.986109     20.819000
      1.990374     20.823300
      1.994640     20.827200
      1.998905     20.830700
      2.003170     20.833500
      2.007436     20.835600
      2.011701     20.836900
      2.015966     20.837400
      2.020239     20.836900
      2.024512     20.835300
      2.028785     20.832600
      2.033058     20.828800
      2.037331     20.823800
      2.041604     20.817600
      2.045877     20.810100
      2.050150     20.801200
      2.054423     20.790800
      2.058696     20.778800
      2.062969     20.765100
      2.067242     20.749500
      2.071515     20.732100
      2.075788     20.712500
      2.080061     20.690800
      2.084334     20.666700
      2.088607     20.640200
      2.092880     20.648500
      2.097153     20.729600
      2.101426     20.813500
      2.105699     20.900200
      2.109972     20.989500
      2.114245     21.031800
      2.118517     21.059400
      2.122790     21.087300
      2.127063     21.115400
      2.131336     21.143500
      2.135609     21.171500
      2.139882     21.199300
      2.144155     21.226900
      2.148428     21.254300
      2.152701     21.281400
      2.156974     21.308300
      2.161247     21.335000
      2.165520     21.361600
      2.169793     21.388100
      2.174066     21.414500
      2.178339     21.441000
      2.182612     21.467500
      2.186885     21.494100
      2.191158     21.520900
      2.195431     21.547900
      2.199704     21.575100
      2.203977     21.602600
      2.208250     21.630200
      2.212523     21.658100
      2.216796     21.686200
      2.221069     21.714600
      2.225342     21.743100
      2.229615     21.771700
      2.233888     21.800400
      2.238161     21.829100
      2.242434     21.857800
      2.246707     21.886300
      2.250980     21.914600
      2.255252     21.942600
      2.259525     21.970200
      2.263798     21.997200
      2.268071     22.023500
      2.272344     22.049100
      2.276617     22.073700
      2.280890     22.097300
      2.285163     22.119700
      2.289436     22.140800
      2.293709     22.160300
      2.297982     22.178300
      2.302255     22.194400
      2.306528     22.208700
      2.310801     22.220900
      2.315074     22.231000
      2.319347     22.238800
      2.323620     22.244300
      2.327893     22.247300
      2.332166     22.247800
      2.336439     22.245700
      2.340712     22.241100
      2.344985     22.233800
      2.349258     22.223900
      2.353531     22.211400
      2.357804     22.196400
      2.362077     22.178900
      2.366350     22.158900
      2.370623     22.136600
      2.374896     22.112100
      2.379169     22.085400
      2.383442     22.056700
      2.387715     22.026200
      2.391987     21.993900
      2.396260     21.960000
      2.400533     21.924800
      2.404806     21.888200
      2.409079     21.850600
      2.413352     21.812000
      2.417625     21.772700
      2.421898     21.732800
      2.426171     21.692500
      2.430444     21.652000
      2.434717     21.611500
      2.438990     21.571200
      2.443263     21.531300
      2.447536     21.492100
      2.451809     21.453700
      2.456082     21.416500
      2.460355     21.380700
      2.464628     21.346500
      2.468901     21.314400
      2.473174     21.284600
      2.477447     21.257500
      2.481720     21.233400
      2.485993     21.212900
      2.490266     21.196400
      2.494539     21.184300
      2.498812     21.177200
      2.503085     21.175600
      2.507358     21.180000
      2.511631     21.104800
      2.515904     21.006500
      2.520177     20.907500
      2.524450     20.807800
      2.528722     20.707800
      2.532995     20.607400
      2.537268     20.506900
      2.541541     20.406400
      2.545814     20.306200
      2.550087     20.206600
      2.554360     20.107700
      2.558633     20.010000
      2.562906     19.913700
      2.567179     19.819400
      2.571452     19.727600
      2.575725     19.638800
      2.579998     19.553600
      2.584271     19.472900
      2.588544     19.397400
      2.592817     19.328300
      2.597090     19.266500
      2.601363     19.213100
      2.605636     19.169200
      2.609909     19.135900
      2.614182     19.114100
      2.618455     19.104400
      2.622715     19.112900
      2.626975     19.133300
      2.631236     19.164900
      2.635496     19.207000
      2.639756     19.258500
      2.644016     19.318300
      2.648277     19.385300
      2.652537     19.458500
      2.656797     19.536900
      2.661057     19.619600
      2.665317     19.705800
      2.669578     19.795000
      2.673838     19.886400
      2.678098     19.979700
      2.682358     20.074200
      2.686619     20.169800
      2.690879     20.266000
      2.695139     20.362500
      2.699399     20.459100
      2.703660     20.555500
      2.707920     20.651600
      2.712180     20.747200
      2.716440     20.842100
      2.720701     20.936200
      2.724961     21.029300
      2.729221     21.121300
      2.733481     21.212200
      2.737742     21.301800
      2.742002     21.390100
      2.746262     21.477000
      2.750522     21.562400
      2.754782     21.646300
      2.759043     21.728600
      2.763303     21.809200
      2.767563     21.888200
      2.771823     21.965500
      2.776084     22.041000
      2.780344     22.114800
      2.784604     22.148800
      2.788864     22.073500
      2.793125     21.996800
      2.797385     21.918600
      2.801645     21.839200
      2.805905     21.758500
      2.810166     21.676700
      2.814426     21.593900
      2.818686     21.510200
      2.822946     21.425900
      2.827206     21.340900
      2.831467     21.255400
      2.835727     21.169600
      2.839987     21.083700
      2.844247     20.997700
      2.848508     20.911800
      2.852768     20.826300
      2.857028     20.741200
      2.861288     20.656700
      2.865549     20.573000
      2.869809     20.490300
      2.874069     20.408700
      2.878329     20.328500
      2.882590     20.249900
      2.886850     20.173100
      2.891110     20.098300
      2.895370     20.025900
      2.899631     19.956100
      2.903891     19.889300
      2.908151     19.826100
      2.912411     19.766800
      2.916671     19.712300
      2.920932     19.663300
      2.925192     19.620800
      2.929452     19.586100
      2.933712     19.560500
      2.937973     19.545300
      2.942233     19.541800
      2.946493     19.550700
      2.950753     19.572100
      2.955014     19.605200
      2.959274     19.648400
      2.963534     19.700000
      2.967794     19.757900
      2.972055     19.820600
      2.976315     19.886200
      2.980575     19.953700
      2.984835     20.021700
      2.989096     20.089300
      2.993356     20.155700
      2.997616     20.220100
      3.001876     20.281800
      3.006136     20.340100
      3.010397     20.394300
      3.014657     20.444000
      3.018917     20.488400
      3.023177     20.527100
      3.027438     20.559500
      3.031698     20.585300
      3.035958     20.603900
      3.040218     20.615200
      3.044479     20.619000
      3.048752     20.615200
      3.053025     20.603900
      3.057298     20.585200
      3.061571     20.559500
      3.065843     20.527300
      3.070116     20.489100
      3.074389     20.445400
      3.078662     20.396900
      3.082935     20.344100
      3.087208     20.287600
      3.091481     20.228000
      3.095754     20.165900
      3.100027     20.101600
      3.104300     20.035600
      3.108573     19.968400
      3.112846     19.900300
      3.117119     19.831700
      3.121392     19.762900
      3.125665     19.694100
      3.129938     19.625600
      3.134211     19.557600
      3.138484     19.490500
      3.142757     19.424300
      3.147030     19.359200
      3.151303     19.295500
      3.155576     19.233200
      3.159849     19.172600
      3.164122     19.124900
      3.168395     19.191100
      3.172668     19.259000
      3.176941     19.328600
      3.181214     19.399400
      3.185487     19.471100
      3.189760     19.542900
      3.194033     19.614200
      3.198306     19.683800
      3.202578     19.750100
      3.206851     19.811300
      3.211124     19.864500
      3.215397     19.906300
      3.219670     19.932600
      3.223943     19.939200
      3.228216     19.922800
      3.232489     19.881700
      3.236762     19.816800
      3.241035     19.730600
      3.245308     19.626600
      3.249581     19.508100
      3.253854     19.378300
      3.258127     19.239700
      3.262400     19.095000
      3.266673     19.032100
      3.270946     19.087500
      3.275219     19.141500
      3.279492     19.192800
      3.283765     19.241200
      3.288038     19.286500
      3.292311     19.328700
      3.296584     19.367900
      3.300857     19.404100
      3.305130     19.437200
      3.309403     19.467500
      3.313676     19.494900
      3.317949     19.519600
      3.322222     19.541700
      3.326495     19.561300
      3.330768     19.578700
      3.335041     19.594100
      3.339313     19.607600
      3.343586     19.619500
      3.347859     19.630300
      3.352132     19.640100
      3.356405     19.649400
      3.360678     19.713000
      3.364951     19.818700
      3.369224     19.929000
      3.373497     20.044100
      3.377770     20.164000
      3.382043     20.288800
      3.386316     20.418500
      3.390589     20.553100
      3.394862     20.692700
      3.399135     20.837400
      3.403408     20.987100
      3.407681     21.142000
      3.411954     21.302100
      3.416227     21.467300
      3.420500     21.637800
      3.424773     21.813500
      3.429046     21.994600
      3.433319     22.180800
      3.437592     22.372400
      3.441865     22.569300
      3.446138     22.771400
      3.450411     22.978800
      3.454684     23.191400
      3.458957     23.409200
      3.463230     23.632100
      3.467503     23.859900
      3.471776     24.092800
      3.476048     24.330400
      3.480321     24.572700
      3.484594     24.819600
      3.488867     25.070800
      3.493140     25.326100
      3.497413     25.585300
      3.501686     25.848200
      3.505959     26.114500
      3.510232     26.383700
      3.514505     26.655700
      3.518778     26.872600
      3.523051     26.915700
      3.527324     26.958000
      3.531597     26.999600
      3.535870     27.040400
      3.540143     27.080300
      3.544416     27.119400
      3.548689     27.157400
      3.552962     27.194500
      3.557235     27.230700
      3.561508     27.265800
      3.565781     27.300000
      3.570054     27.333700
      3.574327     27.369200
      3.578600     27.415200
      3.582873     27.463900
      3.587146     27.503200
      3.591419     27.533700
      3.595692     27.557400
      3.599965     27.576000
      3.604238     27.590600
      3.608511     27.602300
      3.612783     27.611700
      3.617056     27.619300
      3.621329     27.625400
      3.625602     27.630300
      3.629875     27.634100
      3.634148     27.637000
      3.638421     27.639000
      3.642694     27.640200
      3.646967     27.640400


      0.000000     20.837500
      0.004260     20.837200
      0.008520     20.836400
      0.012781     20.835100
      0.017041     20.833200
      0.021301     20.830700
      0.025561     20.827400
      0.029822     20.823400
      0.034082     20.818400
      0.038342     20.812500
      0.042602     20.805500
      0.046863     20.797400
      0.051123     20.788200
      0.055383     20.777700
      0.059643     20.766000
      0.063904     20.753100
      0.068164     20.739000
      0.072424     20.723700
      0.076684     20.707200
      0.080945     20.689600
      0.085205     20.671000
      0.089465     20.651500
      0.093725     20.684000
      0.097985     20.738500
      0.102246     20.793400
      0.106506     20.848500
      0.110766     20.903900
      0.115026     20.959600
      0.119287     21.015500
      0.123547     21.071600
